time_s,Cmax
358020.0,0.1770807139574093
358080.0,0.17706081816926453
358140.0,0.177040929871958
358200.0,0.17702104906116706
358260.0,0.17700117573257249
358320.0,0.17698130988185776
358380.0,0.17696145150471018
358440.0,0.17694160059682038
358500.0,0.1769217571538822
358560.0,0.17690192117159276
358620.0,0.176882092645652
358680.0,0.1768622715717636
358740.0,0.17684245794563458
358800.0,0.17682265176297518
358860.0,0.17680285301949883
358920.0,0.17678306171092184
358980.0,0.17676327783296425
359040.0,0.1767435013813494
359100.0,0.17672373235180375
359160.0,0.1767039707400571
359220.0,0.17668421654184188
359280.0,0.1766644697528945
359340.0,0.17664473036895442
359400.0,0.17662499838576437
359460.0,0.17660527379907032
359520.0,0.176585556604621
359580.0,0.17656584679816886
359640.0,0.17654614437546964
359700.0,0.17652644933228218
359760.0,0.17650676166436854
359820.0,0.17648708136749358
359880.0,0.1764674084374258
359940.0,0.17644774286993706
360000.0,0.17642808466080223
360060.0,0.17640843380579946
360120.0,0.1763887903007096
360180.0,0.1763691541413173
360240.0,0.17634952532341025
360300.0,0.1763299038427794
360360.0,0.17631028969521886
360420.0,0.1762906828765255
360480.0,0.17627108338249983
360540.0,0.17625149120894557
360600.0,0.17623190635166952
360660.0,0.17621232880648172
360720.0,0.1761927585691949
360780.0,0.17617319563562542
360840.0,0.17615364000159286
360900.0,0.17613409166291993
360960.0,0.1761145506154324
361020.0,0.1760950168549589
361080.0,0.17607549037733156
361140.0,0.17605597117838576
361200.0,0.17603645925395991
361260.0,0.17601695459989564
361320.0,0.17599745721203724
361380.0,0.17597796708623262
361440.0,0.17595848421833282
361500.0,0.175939008604192
361560.0,0.17591954023966744
361620.0,0.17590007912061906
361680.0,0.17588062524291045
361740.0,0.17586117860240832
361800.0,0.17584173919498242
361860.0,0.17582230701650564
361920.0,0.17580288206285352
361980.0,0.17578346432990521
362040.0,0.175764053813543
362100.0,0.17574465050965216
362160.0,0.17572525441412115
362220.0,0.175705865522841
362280.0,0.17568648383170637
362340.0,0.17566710933661503
362400.0,0.17564774203346775
362460.0,0.17562838191816843
362520.0,0.17560902898662362
362580.0,0.1755896832347434
362640.0,0.17557034465844093
362700.0,0.17555101325363243
362760.0,0.1755316890162372
362820.0,0.17551237194217706
362880.0,0.17549306202737752
362940.0,0.17547375926776707
363000.0,0.17545446365927722
363060.0,0.17543517519784263
363120.0,0.1754158938794005
363180.0,0.17539661969989156
363240.0,0.17537735265525967
363300.0,0.17535809274145156
363360.0,0.17533883995441712
363420.0,0.1753195942901088
363480.0,0.17530035574448252
363540.0,0.17528112431349732
363600.0,0.1752618999931152
363660.0,0.1752426827793012
363720.0,0.17522347266802288
363780.0,0.17520426965525143
363840.0,0.175185073736961
363900.0,0.17516588490912866
363960.0,0.17514670316773456
364020.0,0.17512752850876145
364080.0,0.17510836092819548
364140.0,0.17508920042202591
364200.0,0.1750700469862449
364260.0,0.1750509006168476
364320.0,0.17503176130983178
364380.0,0.1750126290611987
364440.0,0.17499350386695248
364500.0,0.17497438572310037
364560.0,0.17495527462565244
364620.0,0.17493617057062147
364680.0,0.17491707355402358
364740.0,0.17489798357187794
364800.0,0.17487890062020658
364860.0,0.17485982469503458
364920.0,0.17484075579238953
364980.0,0.17482169390830246
365040.0,0.17480263903880736
365100.0,0.17478359117994116
365160.0,0.17476455032774374
365220.0,0.17474551647825756
365280.0,0.17472648962752843
365340.0,0.17470746977160517
365400.0,0.17468845690653945
365460.0,0.17466945102838596
365520.0,0.17465045213320185
365580.0,0.17463146021704767
365640.0,0.17461247527598697
365700.0,0.17459349730608614
365760.0,0.17457452630341455
365820.0,0.17455556226404403
365880.0,0.1745366051840499
365940.0,0.1745176550595103
366000.0,0.17449871188650629
366060.0,0.17447977566112183
366120.0,0.17446084637944345
366180.0,0.17444192403756095
366240.0,0.1744230086315671
366300.0,0.17440410015755756
366360.0,0.17438519861163082
366420.0,0.174366303989888
366480.0,0.17434741628843342
366540.0,0.1743285355033744
366600.0,0.1743096616308211
366660.0,0.17429079466688652
366720.0,0.1742719346076862
366780.0,0.174253081449339
366840.0,0.17423423518796666
366900.0,0.17421539581969375
366960.0,0.1741965633406478
367020.0,0.17417773774695883
367080.0,0.17415891903476005
367140.0,0.17414010720018755
367200.0,0.1741213022393803
367260.0,0.17410250436595606
367320.0,0.1740837131580772
367380.0,0.1740649288005481
367440.0,0.1740461512919439
367500.0,0.17402738063882553
367560.0,0.1740086168360219
367620.0,0.17398985987549143
367680.0,0.17397110974158328
367740.0,0.1739523664484858
367800.0,0.17393362999619896
367860.0,0.17391490038472282
367920.0,0.17389617760082685
367980.0,0.17387746161751763
368040.0,0.17385875245886254
368100.0,0.1738400501248615
368160.0,0.17382135461551454
368220.0,0.17380266592038002
368280.0,0.17378398401304895
368340.0,0.17376530890696226
368400.0,0.1737466405984091
368460.0,0.17372797908367865
368520.0,0.17370932435970304
368580.0,0.17369067642439756
368640.0,0.17367203527322375
368700.0,0.17365340090269932
368760.0,0.1736347733093419
368820.0,0.17361615248857326
368880.0,0.17359753843413905
368940.0,0.17357893114396777
369000.0,0.17356033061418757
369060.0,0.17354173684092666
369120.0,0.17352314982006148
369180.0,0.17350456954708357
369240.0,0.17348599601844517
369300.0,0.17346742923018493
369360.0,0.17344886917834162
369420.0,0.17343031585925156
369480.0,0.17341176926970606
369540.0,0.1733932294053608
369600.0,0.1733746962623603
369660.0,0.17335616983684896
369720.0,0.17333765012525018
369780.0,0.17331913712441366
369840.0,0.17330063083012495
369900.0,0.1732821312386276
369960.0,0.1732636383461652
370020.0,0.1732451521490914
370080.0,0.17322667264392794
370140.0,0.17320819982677685
370200.0,0.1731897336939208
370260.0,0.17317127424164241
370320.0,0.17315282146624578
370380.0,0.17313437536406756
370440.0,0.17311593593136299
370500.0,0.17309750316442227
370560.0,0.17307907705953568
370620.0,0.17306065761300793
370680.0,0.1730422448211656
370740.0,0.17302383868028046
370800.0,0.17300543918664787
370860.0,0.17298704633656325
370920.0,0.17296866012635287
370980.0,0.17295028055239023
371040.0,0.17293190761093097
371100.0,0.17291354129828143
371160.0,0.172895181610748
371220.0,0.17287682854467734
371280.0,0.17285848209647772
371340.0,0.17284014226240368
371400.0,0.17282180903877586
371460.0,0.17280348242191498
371520.0,0.1727851624081825
371580.0,0.17276684899400244
371640.0,0.17274854217564287
371700.0,0.17273024194943898
371760.0,0.172711948311726
371820.0,0.17269366125886873
371880.0,0.172675380787288
371940.0,0.17265710689329633
372000.0,0.17263883957325452
372060.0,0.17262057882352616
372120.0,0.1726023246404752
372180.0,0.1725840770204642
372240.0,0.17256583595986658
372300.0,0.17254760145505502
372360.0,0.17252937350240455
372420.0,0.17251115209829515
372480.0,0.17249293723911344
372540.0,0.1724747289212405
372600.0,0.17245652714106346
372660.0,0.17243833189497232
372720.0,0.1724201431793596
372780.0,0.17240196099062016
372840.0,0.1723837853251523
372900.0,0.1723656161793568
372960.0,0.1723474535496372
373020.0,0.17232929743239853
373080.0,0.17231114782404616
373140.0,0.17229300472099274
373200.0,0.17227486811965165
373260.0,0.17225673801643884
373320.0,0.17223861440777247
373380.0,0.1722204972900724
373440.0,0.17220238665976284
373500.0,0.1721842825132698
373560.0,0.17216618484702195
373620.0,0.17214809365745068
373680.0,0.1721300089409903
373740.0,0.17211193069407704
373800.0,0.17209385891314996
373860.0,0.1720757935946508
373920.0,0.17205773473502395
373980.0,0.17203968233071687
374040.0,0.17202163637817885
374100.0,0.17200359687386213
374160.0,0.1719855638142215
374220.0,0.17196753719571434
374280.0,0.1719495170148003
374340.0,0.17193150326794213
374400.0,0.171913495951605
374460.0,0.17189549506225665
374520.0,0.1718775005963673
374580.0,0.17185951255040918
374640.0,0.17184153092085808
374700.0,0.17182355570419192
374760.0,0.17180558689689127
374820.0,0.17178762449543908
374880.0,0.17176966849632055
374940.0,0.1717517188960241
375000.0,0.17173377569104048
375060.0,0.17171583887786293
375120.0,0.1716979084529872
375180.0,0.17167998441291135
375240.0,0.17166206675413642
375300.0,0.1716441554731659
375360.0,0.17162625056650574
375420.0,0.17160835203066435
375480.0,0.1715904598621526
375540.0,0.17157257405748413
375600.0,0.17155469461317513
375660.0,0.1715368215257442
375720.0,0.17151895479171245
375780.0,0.17150109440760328
375840.0,0.17148324036994306
375900.0,0.17146539267526054
375960.0,0.171447551320087
376020.0,0.17142971630095602
376080.0,0.17141188761440362
376140.0,0.17139406525696874
376200.0,0.17137624922519265
376260.0,0.17135843951561913
376320.0,0.17134063612479442
376380.0,0.17132283904926698
376440.0,0.1713050482855883
376500.0,0.1712872638303121
376560.0,0.17126948567999467
376620.0,0.17125171383119472
376680.0,0.1712339482804732
376740.0,0.17121618902439395
376800.0,0.17119843605952323
376860.0,0.17118068938242975
376920.0,0.1711629489896846
376980.0,0.17114521487786116
377040.0,0.17112748704353573
377100.0,0.17110976548328688
377160.0,0.17109205019369575
377220.0,0.17107434117134576
377280.0,0.17105663841282265
377340.0,0.17103894191471508
377400.0,0.17102125167361396
377460.0,0.17100356768611272
377520.0,0.1709858899488071
377580.0,0.17096821845829513
377640.0,0.17095055321117772
377700.0,0.1709328942040581
377760.0,0.17091524143354195
377820.0,0.1708975948962373
377880.0,0.17087995458875438
377940.0,0.1708623205077064
378000.0,0.17084469264970875
378060.0,0.17082707101137937
378120.0,0.17080945558933844
378180.0,0.17079184638020842
378240.0,0.1707742433806147
378300.0,0.1707566465871848
378360.0,0.17073905599654884
378420.0,0.17072147160533918
378480.0,0.17070389341019038
378540.0,0.1706863214077399
378600.0,0.17066875559462746
378660.0,0.17065119596749523
378720.0,0.17063364252298766
378780.0,0.17061609525775145
378840.0,0.1705985541684361
378900.0,0.17058101925169342
378960.0,0.17056349050417757
379020.0,0.1705459679225451
379080.0,0.17052845150345466
379140.0,0.1705109412435679
379200.0,0.1704934371395485
379260.0,0.17047593918806275
379320.0,0.1704584473857791
379380.0,0.17044096172936815
379440.0,0.17042348221550352
379500.0,0.1704060088408609
379560.0,0.17038854160211842
379620.0,0.17037108049595653
379680.0,0.17035362551905786
379740.0,0.1703361766681078
379800.0,0.170318733939794
379860.0,0.17030129733080648
379920.0,0.17028386683783756
379980.0,0.17026644245758174
380040.0,0.17024902418673626
380100.0,0.17023161202200063
380160.0,0.17021420596007672
380220.0,0.17019680599766865
380280.0,0.17017941213148274
380340.0,0.17016202435822808
380400.0,0.17014464267461593
380460.0,0.17012726707735995
380520.0,0.17010989756317607
380580.0,0.17009253412878234
380640.0,0.1700751767708996
380700.0,0.17005782548625084
380760.0,0.17004048027156152
380820.0,0.17002314112355923
380880.0,0.17000580803897378
380940.0,0.1699884810145377
381000.0,0.1699711600469857
381060.0,0.16995384513305492
381120.0,0.1699365362694846
381180.0,0.16991923345301618
381240.0,0.16990193668039388
381300.0,0.16988464594836408
381360.0,0.16986736125367544
381420.0,0.16985008259307893
381480.0,0.16983280996332756
381540.0,0.16981554336117716
381600.0,0.16979828278338566
381660.0,0.16978102822671337
381720.0,0.16976377968792275
381780.0,0.16974653716377847
381840.0,0.16972930065104785
381900.0,0.1697120701465004
381960.0,0.1696948456469079
382020.0,0.1696776271490444
382080.0,0.169660414649686
382140.0,0.16964320814561157
382200.0,0.16962600763360203
382260.0,0.16960881311044074
382320.0,0.16959162457291316
382380.0,0.16957444201780686
382440.0,0.16955726544191216
382500.0,0.1695400948420215
382560.0,0.16952293021492956
382620.0,0.16950577155743324
382680.0,0.16948861886633157
382740.0,0.16947147213842623
382800.0,0.169454331370521
382860.0,0.169437196559422
382920.0,0.16942006770193752
382980.0,0.16940294479487789
383040.0,0.16938582783505615
383100.0,0.16936871681928745
383160.0,0.16935161174438923
383220.0,0.16933451260718108
383280.0,0.1693174194044846
383340.0,0.16930033213312423
383400.0,0.16928325078992634
383460.0,0.16926617537171965
383520.0,0.169249105875335
383580.0,0.16923204229760538
383640.0,0.16921498463536633
383700.0,0.16919793288545554
383760.0,0.16918088704471296
383820.0,0.16916384710998061
383880.0,0.16914681307810267
383940.0,0.16912978494592593
384000.0,0.1691127627102992
384060.0,0.16909574636807365
384120.0,0.16907873591610248
384180.0,0.16906173135124108
384240.0,0.16904473267034734
384300.0,0.16902773987028127
384360.0,0.16901075294790513
384420.0,0.16899377190008327
384480.0,0.16897679672368213
384540.0,0.16895982741557067
384600.0,0.16894286397262007
384660.0,0.1689259063917036
384720.0,0.16890895466969671
384780.0,0.16889200880347696
384840.0,0.1688750687899244
384900.0,0.16885813462592117
384960.0,0.16884120630835162
385020.0,0.16882428383410225
385080.0,0.16880736720006154
385140.0,0.16879045640312057
385200.0,0.16877355144017253
385260.0,0.16875665230811274
385320.0,0.16873975900383864
385380.0,0.1687228715242497
385440.0,0.168705989866248
385500.0,0.1686891140267376
385560.0,0.16867224400262482
385620.0,0.16865537979081802
385680.0,0.16863852138822757
385740.0,0.1686216687917665
385800.0,0.16860482199834972
385860.0,0.16858798100489447
385920.0,0.16857114580831997
385980.0,0.16855431640554752
386040.0,0.16853749279350094
386100.0,0.16852067496910605
386160.0,0.1685038629292909
386220.0,0.16848705667098557
386280.0,0.16847025619112216
386340.0,0.16845346148663531
386400.0,0.1684366725544617
386460.0,0.16841988939154012
386520.0,0.16840311199481145
386580.0,0.16838634036121858
386640.0,0.1683695744877069
386700.0,0.16835281437122385
386760.0,0.16833606000871895
386820.0,0.16831931139714387
386880.0,0.1683025685334522
386940.0,0.16828583141460013
387000.0,0.16826910003754572
387060.0,0.16825237439924925
387120.0,0.16823565449667308
387180.0,0.16821894032678145
387240.0,0.16820223188654118
387300.0,0.16818552917292107
387360.0,0.16816883218289205
387420.0,0.1681521409134271
387480.0,0.16813545536150115
387540.0,0.16811877552409166
387600.0,0.168102101398178
387660.0,0.16808543298074174
387720.0,0.16806877026876646
387780.0,0.16805211325923763
387840.0,0.16803546194914334
387900.0,0.16801881633547355
387960.0,0.16800217641522036
388020.0,0.16798554218537792
388080.0,0.16796891364294225
388140.0,0.16795229078491197
388200.0,0.1679356736082876
388260.0,0.16791906211007168
388320.0,0.16790245628726896
388380.0,0.16788585613688597
388440.0,0.16786926165593177
388500.0,0.16785267284141736
388560.0,0.16783608969035585
388620.0,0.16781951219976238
388680.0,0.16780294036665405
388740.0,0.16778637418805026
388800.0,0.1677698136609724
388860.0,0.16775325896316623
388920.0,0.16773670974769825
388980.0,0.16772016616165825
389040.0,0.16770362820765336
389100.0,0.16768709589073028
389160.0,0.1676705692072292
389220.0,0.1676540481554078
389280.0,0.16763753271820536
389340.0,0.1676210229021659
389400.0,0.16760451871087262
389460.0,0.16758802014432544
389520.0,0.1675715272025244
389580.0,0.16755503985613684
389640.0,0.16753855811599022
389700.0,0.1675220819880132
389760.0,0.16750561147220572
389820.0,0.16748914656856784
389880.0,0.16747268725299655
389940.0,0.16745623352851952
390000.0,0.1674397853966878
390060.0,0.16742334285463173
390120.0,0.16740690589948168
390180.0,0.16739047452988598
390240.0,0.16737404874278433
390300.0,0.16735762853520939
390360.0,0.16734121390447226
390420.0,0.16732480484788403
390480.0,0.1673084013602391
390540.0,0.16729200343916467
390600.0,0.16727561108213376
390660.0,0.16725922428615786
390720.0,0.1672428430482484
390780.0,0.16722646736483038
390840.0,0.1672100972329889
390900.0,0.1671937326497732
390960.0,0.16717737361212484
391020.0,0.1671610201169855
391080.0,0.1671446721619738
391140.0,0.16712832974394637
391200.0,0.16711199285980124
391260.0,0.1670956615065607
391320.0,0.1670793356812469
391380.0,0.1670630153815182
391440.0,0.16704670060431698
391500.0,0.16703039134662448
391560.0,0.1670140876055387
391620.0,0.16699778937815762
391680.0,0.1669814966618278
391740.0,0.16696520945361593
391800.0,0.16694892775060402
391860.0,0.16693265154991965
391920.0,0.16691638084869034
391980.0,0.16690011564408824
392040.0,0.16688385593323532
392100.0,0.16686760171325626
392160.0,0.16685135298128392
392220.0,0.16683510973445118
392280.0,0.16681887196991915
392340.0,0.16680263968481718
392400.0,0.1667864128762763
392460.0,0.16677019154143272
392520.0,0.16675397567742267
392580.0,0.16673776528144857
392640.0,0.16672156035063834
392700.0,0.16670536088212393
392760.0,0.16668916687304944
392820.0,0.166672978320559
392880.0,0.1666567952218846
392940.0,0.16664061757415924
393000.0,0.16662444537452142
393060.0,0.1666082786201257
393120.0,0.16659211730812665
393180.0,0.16657596143576794
393240.0,0.16655981100019296
393300.0,0.1665436659985505
393360.0,0.1665275264280058
393420.0,0.16651139228572398
393480.0,0.16649526356893682
393540.0,0.16647914027481328
393600.0,0.1664630224005247
393660.0,0.16644690994325598
393720.0,0.16643080290019394
393780.0,0.16641470126852226
393840.0,0.16639860504543147
393900.0,0.16638251422811398
393960.0,0.16636642881376312
394020.0,0.16635034879957405
394080.0,0.16633427418274893
394140.0,0.16631820496048688
394200.0,0.1663021411299891
394260.0,0.16628608268845968
394320.0,0.1662700296331047
394380.0,0.16625398196113178
394440.0,0.166237939669751
394500.0,0.16622190275617446
394560.0,0.16620587121761604
394620.0,0.1661898450512917
394680.0,0.16617382425441668
394740.0,0.16615780882421077
394800.0,0.16614179875789561
394860.0,0.16612579405269431
394920.0,0.1661097947058319
394980.0,0.16609380071453428
395040.0,0.16607781207603023
395100.0,0.16606182878755038
395160.0,0.1660458508463271
395220.0,0.1660298782495946
395280.0,0.16601391099458943
395340.0,0.16599794907854964
395400.0,0.16598199249871512
395460.0,0.16596604125232772
395520.0,0.16595009533663124
395580.0,0.16593415474887174
395640.0,0.16591821948629681
395700.0,0.16590228954615588
395760.0,0.16588636492570044
395820.0,0.16587044562218387
395880.0,0.16585453163286115
395940.0,0.16583862295498947
396000.0,0.1658227195858279
396060.0,0.16580682152263732
396120.0,0.16579092876268053
396180.0,0.16577504130322177
396240.0,0.1657591591415276
396300.0,0.1657432822748665
396360.0,0.1657274107005087
396420.0,0.16571154441572633
396480.0,0.16569568341779306
396540.0,0.16567982770398473
396600.0,0.16566397727157914
396660.0,0.16564813211785584
396720.0,0.16563229224009623
396780.0,0.1656164576355834
396840.0,0.1656006283016025
396900.0,0.16558480423544053
396960.0,0.1655689854343864
397020.0,0.16555317189573077
397080.0,0.16553736361676605
397140.0,0.16552156059478665
397200.0,0.1655057628270889
397260.0,0.16548997031097087
397320.0,0.16547418304373257
397380.0,0.16545840102267553
397440.0,0.16544262424510345
397500.0,0.16542685270832186
397560.0,0.16541108640963806
397620.0,0.16539532534636128
397680.0,0.1653795695158022
397740.0,0.1653638189152738
397800.0,0.1653480735420907
397860.0,0.1653323333935694
397920.0,0.16531659846702831
397980.0,0.1653008687597873
398040.0,0.16528514426916846
398100.0,0.16526942499249558
398160.0,0.16525371092709434
398220.0,0.16523800207029224
398280.0,0.16522229841941824
398340.0,0.16520659997180354
398400.0,0.16519090672478107
398460.0,0.16517521867568555
398520.0,0.16515953582185355
398580.0,0.16514385816062327
398640.0,0.16512818568933485
398700.0,0.16511251840533037
398760.0,0.16509685630595358
398820.0,0.16508119938855012
398880.0,0.1650655476504672
398940.0,0.16504990108905404
399000.0,0.1650342597016617
399060.0,0.16501862348564297
399120.0,0.16500299243835256
399180.0,0.16498736655714658
399240.0,0.16497174583938332
399300.0,0.1649561302824228
399360.0,0.16494051988362687
399420.0,0.1649249146403591
399480.0,0.16490931454998467
399540.0,0.1648937196098708
399600.0,0.16487812981738645
399660.0,0.16486254516990242
399720.0,0.16484696566479123
399780.0,0.164831391299427
399840.0,0.16481582207118584
399900.0,0.16480025797744566
399960.0,0.16478469901558615
400020.0,0.16476914518298874
400080.0,0.16475359647703644
400140.0,0.16473805289511428
400200.0,0.16472251443460903
400260.0,0.16470698109290924
400320.0,0.16469145286740525
400380.0,0.16467592975548886
400440.0,0.16466041175455395
400500.0,0.16464489886199618
400560.0,0.16462939107521288
400620.0,0.16461388839160324
400680.0,0.16459839080856792
400740.0,0.16458289832350959
400800.0,0.1645674109338327
400860.0,0.1645519286369434
400920.0,0.16453645143024967
400980.0,0.16452097931116091
401040.0,0.16450551227708865
401100.0,0.16449005032544603
401160.0,0.164474593453648
401220.0,0.1644591416591113
401280.0,0.16444369493925406
401340.0,0.16442825329149655
401400.0,0.16441281671326063
401460.0,0.16439738520197003
401520.0,0.16438195875505013
401580.0,0.16436653736992782
401640.0,0.16435112104403204
401700.0,0.16433570977479342
401760.0,0.16432030355964428
401820.0,0.16430490239601872
401880.0,0.16428950628135233
401940.0,0.1642741152130827
402000.0,0.16425872918864906
402060.0,0.16424334820549247
402120.0,0.16422797226105562
402180.0,0.16421260135278282
402240.0,0.16419723547812018
402300.0,0.16418187463451564
402360.0,0.16416651881941885
402420.0,0.16415116803028115
402480.0,0.16413582226455534
402540.0,0.1641204815196962
402600.0,0.16410514579316027
402660.0,0.1640898150824057
402720.0,0.16407448938489244
402780.0,0.1640591686980819
402840.0,0.16404385301943744
402900.0,0.16402854234642406
402960.0,0.16401323667650855
403020.0,0.16399793600715937
403080.0,0.1639826403358464
403140.0,0.16396734966004156
403200.0,0.1639520639772184
403260.0,0.1639367832848522
403320.0,0.16392150758041987
403380.0,0.16390623686139988
403440.0,0.16389097112527254
403500.0,0.16387571036951992
403560.0,0.1638604545916258
403620.0,0.1638452037890755
403680.0,0.16382995795935598
403740.0,0.16381471709995607
403800.0,0.1637994812083662
403860.0,0.1637842502820786
403920.0,0.16376902431858711
403980.0,0.163753803315387
404040.0,0.16373858726997553
404100.0,0.16372337617985164
404160.0,0.16370817004251584
404220.0,0.16369296885547038
404280.0,0.16367777261621905
404340.0,0.16366258132226735
404400.0,0.16364739497112266
404460.0,0.16363221356029384
404520.0,0.16361703708729158
404580.0,0.16360186554962788
404640.0,0.1635866989448167
404700.0,0.1635715372703737
404760.0,0.16355638052381613
404820.0,0.16354122870266294
404880.0,0.1635260818044345
404940.0,0.1635109398266531
405000.0,0.1634958027668427
405060.0,0.1634806706225288
405120.0,0.16346554339123867
405180.0,0.163450421070501
405240.0,0.16343530365784634
405300.0,0.16342019115080686
405360.0,0.1634050835469164
405420.0,0.1633899808437105
405480.0,0.16337488303872602
405540.0,0.1633597901295018
405600.0,0.1633447021135783
405660.0,0.16332961898849752
405720.0,0.16331454075180324
405780.0,0.16329946740104057
405840.0,0.1632843989337565
405900.0,0.16326933534749977
405960.0,0.1632542766398205
406020.0,0.16323922280827072
406080.0,0.1632241738504037
406140.0,0.16320912976377464
406200.0,0.16319409054594033
406260.0,0.16317905619445927
406320.0,0.16316402670689145
406380.0,0.16314900208079838
406440.0,0.1631339823137434
406500.0,0.16311896740329146
406560.0,0.1631039573470091
406620.0,0.16308895214246452
406680.0,0.1630739517872273
406740.0,0.1630589562788689
406800.0,0.1630439656149624
406860.0,0.16302897979308237
406920.0,0.16301399881080517
406980.0,0.16299902266570845
407040.0,0.16298405135537172
407100.0,0.16296908487737616
407160.0,0.16295412322930442
407220.0,0.16293916640874087
407280.0,0.1629242144132712
407340.0,0.16290926724048302
407400.0,0.16289432488796546
407460.0,0.16287938735330929
407520.0,0.16286445463410684
407580.0,0.1628495267279519
407640.0,0.16283460363243998
407700.0,0.16281968534516833
407760.0,0.16280477186373565
407820.0,0.16278986318574232
407880.0,0.16277495930879002
407940.0,0.1627600602304823
408000.0,0.16274516594842436
408060.0,0.16273027646022284
408120.0,0.16271539176348607
408180.0,0.16270051185582374
408240.0,0.16268563673484737
408300.0,0.16267076639817
408360.0,0.16265590084340625
408420.0,0.1626410400681724
408480.0,0.16262618407008606
408540.0,0.1626113328467666
408600.0,0.16259648639583502
408660.0,0.16258164471491388
408720.0,0.16256680780162727
408780.0,0.1625519756536007
408840.0,0.1625371482684614
408900.0,0.16252232564383834
408960.0,0.1625075077773618
409020.0,0.16249269466666386
409080.0,0.16247788630937782
409140.0,0.1624630827031388
409200.0,0.16244828384558357
409260.0,0.16243348973435032
409320.0,0.16241870036707887
409380.0,0.16240391574141036
409440.0,0.1623891358549878
409500.0,0.16237436070545563
409560.0,0.16235959029045996
409620.0,0.16234482460764835
409680.0,0.16233006365466976
409740.0,0.16231530742917494
409800.0,0.16230055592881618
409860.0,0.16228580915124727
409920.0,0.1622710670941236
409980.0,0.1622563297551019
410040.0,0.1622415971318406
410100.0,0.1622268692219998
410160.0,0.16221214602324102
410220.0,0.16219742753322738
410280.0,0.1621827137496234
410340.0,0.16216800467009523
410400.0,0.16215330029231062
410460.0,0.16213860076579106
410520.0,0.16212390580183197
410580.0,0.16210921551896043
410640.0,0.16209452992294987
410700.0,0.16207984901622344
410760.0,0.16206517279751537
410820.0,0.16205050126382983
410880.0,0.16203583441129493
410940.0,0.1620211722290534
411000.0,0.1620065147265007
411060.0,0.16199186190363687
411120.0,0.16197721376046184
411180.0,0.161962570289397
411240.0,0.1619479314729203
411300.0,0.1619332973261947
411360.0,0.16191866784922018
411420.0,0.16190404304199674
411480.0,0.1618894228986335
411540.0,0.16187480740246907
411600.0,0.1618601965618916
411660.0,0.16184559037464863
411720.0,0.16183098883848782
411780.0,0.16181639195153616
411840.0,0.1618017997126145
411900.0,0.16178721211893013
411960.0,0.16177262916837568
412020.0,0.16175805085884384
412080.0,0.1617434771876156
412140.0,0.1617289081508535
412200.0,0.16171434374732124
412260.0,0.16169978397467763
412320.0,0.16168522883058142
412380.0,0.16167067831254686
412440.0,0.16165613241782387
412500.0,0.16164159114427704
412560.0,0.16162705448950992
412620.0,0.16161252245112603
412680.0,0.161597995026892
412740.0,0.16158347221487293
412800.0,0.16156895401243992
412860.0,0.16155444041725892
412920.0,0.1615399314269958
412980.0,0.16152542703947018
413040.0,0.16151092725278282
413100.0,0.1614964320643807
413160.0,0.16148194147198852
413220.0,0.1614674554733309
413280.0,0.16145297406619222
413340.0,0.16143849724846557
413400.0,0.16142402501779082
413460.0,0.16140955737191545
413520.0,0.16139509430858695
413580.0,0.16138063582556259
413640.0,0.1613661819206177
413700.0,0.16135173259148575
413760.0,0.16133728783591794
413820.0,0.16132284765166555
413880.0,0.16130841203648555
413940.0,0.1612939809881457
414000.0,0.1612795545043889
414060.0,0.16126513258296865
414120.0,0.16125071522163836
414180.0,0.16123630241816655
414240.0,0.16122189417034916
414300.0,0.16120749047591823
414360.0,0.16119309133263296
414420.0,0.16117869673825258
414480.0,0.16116430669055662
414540.0,0.16114992118736174
414600.0,0.1611355402263982
414660.0,0.16112116380543298
414720.0,0.16110679192223307
414780.0,0.16109242457458608
414840.0,0.16107806176031736
414900.0,0.1610637034771645
414960.0,0.16104934972290236
415020.0,0.16103500049530584
415080.0,0.1610206557921646
415140.0,0.1610063156113014
415200.0,0.16099197995047826
415260.0,0.16097764880748391
415320.0,0.1609633221801085
415380.0,0.16094900006614257
415440.0,0.1609346824633755
415500.0,0.1609203693696029
415560.0,0.1609060607826199
415620.0,0.16089175670022288
415680.0,0.16087745712021076
415740.0,0.16086316204038628
415800.0,0.160848871458549
415860.0,0.16083458537250192
415920.0,0.1608203037800494
415980.0,0.16080602667899732
416040.0,0.1607917540671528
416100.0,0.16077748594232477
416160.0,0.1607632223023235
416220.0,0.16074896314496082
416280.0,0.16073470846804927
416340.0,0.16072045826940173
416400.0,0.16070621254683487
416460.0,0.1606919712981658
416520.0,0.160677734521213
416580.0,0.16066350221379627
416640.0,0.1606492743737362
416700.0,0.16063505099885572
416760.0,0.16062083208697886
416820.0,0.16060661763593098
416880.0,0.16059240764353894
416940.0,0.16057820210763124
417000.0,0.1605640010260374
417060.0,0.16054980439658842
417120.0,0.16053561221711674
417180.0,0.16052142448545634
417240.0,0.1605072411994428
417300.0,0.16049306235691263
417360.0,0.16047888795570406
417420.0,0.16046471799365664
417480.0,0.16045055246861126
417540.0,0.16043639137841023
417600.0,0.16042223472089734
417660.0,0.16040808249391783
417720.0,0.16039393469531824
417780.0,0.16037979132294647
417840.0,0.1603656523746516
417900.0,0.1603515178482846
417960.0,0.16033738774169753
418020.0,0.16032326205274394
